PIVlab, ASCII chart output - 05-Dec-2023
FRAME: 13032, filenames: A: 013031_013031.png & B: 013032_013031.png, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px]	y [px]	u [px/frame]	v [px/frame]	Vector type [-]
25	1417	0.4976879954	-0.09911555797	1
25	1425	0.5764377117	-0.1566678733	1
25	1433	0.5944584012	0.05051515996	1
25	1441	0.6390196085	0.08276128769	1
25	1449	0.4982361794	-0.04432973266	1
25	1457	0.5383237004	-0.1796799004	1
25	1465	0.7418445349	0.2435430586	1
25	1473	0.7170701623	0.9522054195	1
25	1481	-1.997829437	2.326901913	1
25	1489	-1.79549098	3.809298515	1
25	1497	-0.5515362024	4.898216248	1
25	1505	3.125053406	5.376996994	1
25	1513	0.9627581239	2.821415186	2
25	1521	0.04190265015	2.77677989	2
25	1529	-2.051276207	4.225853443	1
25	1537	-0.8657360673	1.332676172	2
25	1545	0.4140155017	1.260648847	2
25	1553	0.8613678813	1.855530739	1
25	1561	0.611539185	5.628415108	1
25	1569	0.9927327037	5.388614655	1
25	1577	1.337571979	0.5582685471	1
25	1585	0.5052952766	-2.230663776	1
25	1593	0.4782087803	-0.4670738578	1
25	1601	0.4883983135	-0.1006031036	1
25	1609	0.5198165178	-0.1461642385	1
25	1617	0.5455033183	-0.1807954013	1
25	1625	0.830935657	-0.01039786451	1
25	1633	0.9541013837	0.001545757055	1
25	1641	0.9464318156	0.451066345	1
25	1649	0.8843125701	0.4848291874	1
25	1657	0.8189338446	-0.21123752	1
25	1665	0.6280733347	0.4765877724	1
25	1673	0.6084872484	0.2546344101	1
25	1681	0.710003376	0.3959137797	1
25	1689	0.7902457118	0.7720960379	1
25	1697	0.8422137499	0.6692476869	1
25	1705	0.8506224155	0.6502420306	1
25	1713	0.911385715	0.6298364401	1
25	1721	0.9368175268	0.7022789717	1
25	1729	0.908041954	0.7444703579	1
25	1737	0.8716731071	0.4903191328	1
25	1745	0.824760437	0.1531493366	1
25	1753	0.8061840534	-0.06055351719	1
25	1761	0.8071262836	0.0643677786	1
25	1769	0.8343577981	-0.1741437167	1
25	1777	0.8578316569	0.3326040506	1
25	1785	0.8817688227	0.2313489467	1
25	1793	0.8980153799	0.3510351479	1
25	1801	0.8453378081	-0.3198288679	1
25	1809	0.8195610642	-0.4139041305	1
25	1817	0.7902052402	-0.6333631277	1
25	1825	0.8378041983	-0.1558110118	1
25	1833	0.8942610621	-0.041405797	1
25	1841	0.85727036	-0.02628016472	1
25	1849	0.8421470523	-0.0912501812	1
25	1857	0.8307242393	-0.03757056594	1
25	1865	0.7497959733	-0.007326871157	1
25	1873	0.2923744321	-0.3953361511	1
25	1881	0.3210125566	-0.9971654415	2
25	1889	0.4716832936	-1.35558176	2
25	1897	0.5170984268	-1.74371779	2
25	1905	0.5593801141	-1.693618417	2
25	1913	0.5921119452	-1.341573954	2
25	1921	0.6621832252	-0.1059923321	1
25	1929	0.4704711437	-0.008061945438	1
25	1937	0.354429543	-0.008167907596	1
25	1945	0.2949195206	0.006305076182	1
25	1953	0.2731437087	0.03522682935	1
25	1961	0.2382377982	0.1096588075	1
25	1969	0.1939774752	0.1724274904	1
25	1977	-3.071685791	-1.557877898	1
25	1985	-3.027245045	-1.583776355	1
25	1993	-2.997414112	-1.599549174	1
25	2001	-2.993874073	-1.592360735	1
25	2009	-3.001086235	-1.573945999	1
25	2017	-3.011608839	-1.55341661	1
25	2025	-3.027300358	-1.536185622	1
25	2033	-3.050422668	-1.527505279	1
25	2041	-3.083238125	-1.53262794	1
25	2049	-3.128009081	-1.556805849	1
33	9	-2.812487125	-1.058360577	2
33	17	-2.696367264	-0.8673970103	1
33	25	0.9474531412	0.9488484859	1
33	33	0.7887406349	0.6560157537	1
33	41	0.806376338	0.1412775517	1
33	49	0.8574668169	-0.157599926	1
33	57	0.8528340459	-1.264375329	1
33	65	0.8417554498	-0.2074713111	1
33	73	0.8784148097	-0.2873041034	1
33	81	0.8452563286	-0.3461686969	1
33	89	0.8000047207	-0.1060332954	1
33	97	0.8603597879	-0.03492081165	1
33	105	0.8886157274	0.05693072081	1
33	113	0.8482835293	0.4903200865	1
33	121	0.8787745833	0.4622314274	1
33	129	0.8401092887	0.1315031499	1
33	137	0.7797222733	-0.2982796431	1
33	145	0.835095942	-0.5931991339	1
33	153	0.8219946623	-0.7760689259	1
33	161	0.8739437461	-0.9788540602	1
33	169	0.8864943385	-1.054981351	1
33	177	0.891063273	-1.026763439	1
33	185	0.9024683237	-1.239199162	1
33	193	0.9228779674	-1.54797864	1
33	201	0.9625743032	-1.4643296	1
33	209	1.064618826	-1.205307484	1
33	217	1.066523552	-0.7413573265	1
33	225	1.003187895	-0.8024369478	1
33	233	0.9775392413	-1.136759877	1
33	241	0.9338772297	-1.32877326	1
33	249	0.7646613121	-1.250038147	1
33	257	0.3859770894	-1.345950365	1
33	265	0.1093904972	-0.3362410069	1
33	273	0.3605540991	-0.05129528046	1
33	281	0.519869566	-0.4737563133	1
33	289	0.6860901713	-1.595000982	1
33	297	0.8292415738	-1.108481407	1
33	305	0.896546185	-0.7200676203	1
33	313	0.9095101357	-0.7050508261	1
33	321	0.8743728995	-0.2778078616	1
33	329	0.723495245	0.02162110806	1
33	337	0.5634326935	0.327016294	1
33	345	0.6425222754	-0.1391705275	1
33	353	0.6640478969	-0.07617893815	1
33	361	0.638427794	0.09791365266	1
33	369	0.4282232523	0.9152145386	1
33	377	0.1052831709	0.7838234901	1
33	385	-1.095307946	-0.05646780133	1
33	393	0.2567538619	0.3550413251	1
33	401	0.1938170791	0.6583845615	1
33	409	-0.4888404608	0.6258860826	1
33	417	-1.4097085	0.5027521849	1
33	425	-2.34807539	0.6719278097	1
33	433	-2.542283058	0.9582571387	1
33	441	-2.721464634	0.5043458939	1
33	449	-2.095419645	0.4599640369	1
33	457	-1.188596845	0.1703339219	2
33	465	-0.3765777946	0.2814877033	1
33	473	-0.4686484933	0.4083819985	1
33	481	-0.2027226686	0.2787699699	1
33	489	-0.8353900313	0.2381772399	1
33	497	-1.9534477	1.175824046	1
33	505	-1.917329788	1.641342878	1
33	513	-1.476398468	1.374700904	1
33	521	-1.344877243	1.116520762	1
33	529	-1.333098888	1.244145155	1
33	537	-1.441283941	1.218417525	1
33	545	-0.8858850598	1.396075845	1
33	553	-0.3179813623	1.390749812	1
33	561	0.197432816	1.329117775	1
33	569	-1.719417572	3.368005276	1
33	577	-3.15386343	1.815209866	1
33	585	-0.705237031	0.5260381699	1
33	593	0.4476044178	2.259156466	1
33	601	-0.5532792211	2.747913599	1
33	609	0.2174342275	3.411740065	1
33	617	0.1498412192	3.76045084	1
33	625	0.1529819369	3.394837141	1
33	633	0.3609362543	2.529185295	1
33	641	0.1786382198	1.975272059	1
33	649	0.002308964729	1.2784338	1
33	657	-0.04474890232	0.5654751062	1
33	665	0.6185372472	1.311058998	1
33	673	0.8618099093	2.134242535	1
33	681	0.3182197809	2.169213057	1
33	689	0.5145788789	2.828143597	1
33	697	0.5134829283	3.003864765	1
33	705	0.232580781	3.121878147	1
33	713	-0.1122447848	4.339269638	1
33	721	0.2947972417	4.714989185	1
33	729	0.4873470664	5.913437843	1
33	737	0.5729899406	5.489110947	1
33	745	0.2108412981	5.991734028	1
33	753	0.02990931273	5.789917469	1
33	761	-2.607427597	5.129847527	1
33	769	0.09580533206	4.561006069	2
33	777	2.441000938	4.174643993	1
33	785	0.206060648	2.734885216	1
33	793	-2.373986721	7.024948597	1
33	801	-0.3377858698	5.407448769	2
33	809	0.597866416	4.73285532	1
33	817	0.5806910992	4.710963249	1
33	825	0.4058440328	5.022192478	1
33	833	0.5094851255	5.35777235	1
33	841	-0.725671351	8.192493439	1
33	849	-0.3135645986	6.504984856	1
33	857	-0.7350153923	6.583120823	1
33	865	-1.298067093	6.456521511	1
33	873	-2.833660603	6.579906464	1
33	881	-0.1623305678	6.254197121	1
33	889	1.149560213	7.624082565	2
33	897	0.9734297991	8.791593552	1
33	905	-2.058666945	10.34241867	1
33	913	-2.391445398	10.16517353	1
33	921	-3.426233768	10.16085529	1
33	929	-3.55044055	10.83538628	1
33	937	-2.93157053	10.95858765	1
33	945	-3.271523476	10.71496582	1
33	953	-3.410538912	10.14664936	1
33	961	-3.367842913	9.804821968	1
33	969	-3.775160313	10.32434177	1
33	977	-3.830255032	10.11775208	1
33	985	-3.971867561	10.00832939	1
33	993	-4.00741148	10.176157	1
33	1001	-4.422003746	9.319000244	1
33	1009	-4.858056545	9.727499962	1
33	1017	-4.804137707	9.843086243	1
33	1025	-4.260587692	9.877820015	2
33	1033	-5.760694504	9.88347435	1
33	1041	-5.4898839	9.684523582	2
33	1049	-4.614588737	9.584117889	1
33	1057	-3.839918852	10.01292515	1
33	1065	-5.660914898	8.306405067	2
33	1073	-7.457036972	5.520606518	1
33	1081	-8.887734413	5.612922668	1
33	1089	-8.45451355	6.326986313	1
33	1097	-8.4678545	5.142174244	1
33	1105	-8.772579193	3.510316133	1
33	1113	-8.991235733	2.539254189	1
33	1121	-8.997565269	2.491717815	1
33	1129	-9.448418617	1.584700584	1
33	1137	-8.951807022	-0.2617020607	1
33	1145	-9.4069767	1.448322177	1
33	1153	-7.254570007	-0.9204604626	1
33	1161	-7.317662239	2.03016901	1
33	1169	-9.341525078	3.381911278	1
33	1177	-8.919764519	3.573833227	1
33	1185	-8.702255249	2.646951914	1
33	1193	-8.775125504	2.604542017	1
33	1201	-9.542978287	2.161049843	1
33	1209	-10.51506901	2.217199326	1
33	1217	-11.52707291	2.226044893	1
33	1225	-10.20015812	1.961354494	1
33	1233	-9.010467529	2.348190308	1
33	1241	-8.8658638	2.616358042	1
33	1249	-9.650058746	2.648947001	1
33	1257	-10.69820786	1.758532286	1
33	1265	-11.84076595	2.713556767	1
33	1273	-9.156276703	-1.859830618	1
33	1281	-8.959947586	-1.095062613	1
33	1289	-7.04780674	0.9056031704	1
33	1297	-5.965983391	-0.1744285822	1
33	1305	-5.933294773	1.439648032	1
33	1313	-7.220334053	1.99615407	1
33	1321	-6.656011581	0.3690226078	1
33	1329	-3.739691973	2.232187271	1
33	1337	-0.5157728195	0.1553820968	1
33	1345	-0.6093254089	-0.09843163192	1
33	1353	-0.5095595717	-0.1101693809	1
33	1361	-0.2605551481	-0.04010757804	1
33	1369	-0.1496124268	-0.1812038422	1
33	1377	-0.1218590736	-0.7672899961	1
33	1385	-0.3763827682	-0.1025316119	1
33	1393	-0.2816493511	-0.08683025837	1
33	1401	-0.09897893667	-0.04106336832	1
33	1409	0.01950454712	-0.06794460118	1
33	1417	0.1560027003	-0.08338487893	1
33	1425	0.2567470968	-0.2487371415	1
33	1433	0.1641200781	-0.1554777175	1
33	1441	0.3679551184	-0.2510056496	1
33	1449	0.3305598795	-0.189920783	1
33	1457	0.2824475467	-0.1179998964	1
33	1465	0.4251264334	-0.02233049273	1
33	1473	0.5744034052	0.06838279963	1
33	1481	0.4010788798	0.9116114378	1
33	1489	-2.124140739	2.815044403	1
33	1497	-2.714110374	2.293834686	1
33	1505	-2.780103683	0.7006384134	1
33	1513	-0.1865085661	1.833273411	2
33	1521	0.5411020517	2.04015851	1
33	1529	-1.18076539	1.824308395	2
33	1537	-2.724681854	-0.6895025373	1
33	1545	0.7374927998	0.615486145	1
33	1553	0.8046657443	2.454326153	1
33	1561	0.9201136231	4.892364502	1
33	1569	1.027812719	4.604437828	1
33	1577	0.7545058131	0.03456419706	1
33	1585	0.6262670159	-0.1870477498	1
33	1593	0.5182830095	-0.4853588343	1
33	1601	0.4432228208	-0.1953550577	1
33	1609	0.4578520656	-0.2103502899	1
33	1617	0.5853174925	-0.165644154	1
33	1625	0.7065648437	-0.08685112	1
33	1633	0.3831629753	-1.46215117	1
33	1641	0.8119393587	0.06780648232	1
33	1649	0.7270001769	-0.009145528078	1
33	1657	0.5196935534	-0.01522529125	1
33	1665	0.3460460007	0.2037951946	1
33	1673	0.2856645584	0.0790014863	1
33	1681	0.384781003	0.5349003673	1
33	1689	0.534576714	0.7069062591	1
33	1697	0.5538233519	0.6158233285	1
33	1705	0.5960543156	0.5795996785	1
33	1713	0.6539788246	0.5225881338	1
33	1721	0.6481204033	0.4716797769	1
33	1729	0.590354383	0.4192033112	1
33	1737	0.2933803201	0.300480932	1
33	1745	0.1641585827	0.1784296632	1
33	1753	0.3425998688	-0.003326371312	1
33	1761	0.5850692391	-0.1235551834	1
33	1769	0.6263613701	-0.08204651624	1
33	1777	0.7276610136	0.3964803219	1
33	1785	0.6301432848	0.297896713	1
33	1793	0.7545096874	0.4057861567	1
33	1801	0.7160682082	-0.4124097228	1
33	1809	0.6879162788	-0.6699213982	1
33	1817	0.6449894309	-0.9386981726	1
33	1825	0.7008897662	-0.2919273376	1
33	1833	0.7899662256	0.01519167423	1
33	1841	0.7684035301	0.02372208238	1
33	1849	0.739659965	-0.08930152655	1
33	1857	0.7446960807	-0.03099045157	1
33	1865	0.7282927036	-0.264257282	1
33	1873	0.6068504453	-0.4326366186	1
33	1881	0.6441037059	-0.3170777857	1
33	1889	0.6750884056	1.27545166	1
33	1897	0.686572969	-0.08215370774	1
33	1905	0.766672492	-0.005285054445	1
33	1913	0.7716873288	0.02076182514	1
33	1921	0.7917412519	0.06028465927	1
33	1929	0.7700434923	-0.04472982883	1
33	1937	0.6493487358	-0.1720916629	1
33	1945	0.614962101	-0.1152658165	1
33	1953	0.6496095657	0.2832420766	1
33	1961	0.6311901212	-0.1206512004	1
33	1969	0.579079628	0.07879351079	1
33	1977	0.6772856712	0.3772225976	1
33	1985	-2.95457077	-1.628040791	1
33	1993	-2.956649542	-1.62876606	1
33	2001	-2.965172052	-1.6103549	1
33	2009	-2.975339174	-1.588515043	1
33	2017	-2.9895401	-1.567299485	1
33	2025	-3.017613173	-1.537864089	1
33	2033	-3.069719553	-1.490804195	1
33	2041	-3.156021118	-1.416714907	1
33	2049	-3.286679506	-1.306191444	1
41	9	-2.760117054	-1.783678174	1
41	17	-2.681106567	-0.9012187123	1
41	25	0.7423651218	0.8704843521	1
41	33	0.8574593663	0.8191776276	1
41	41	0.8948858976	0.1680975556	1
41	49	0.9271551967	-0.1877655685	1
41	57	0.8883137703	-1.296777129	1
41	65	0.8323649168	-0.1742545664	1
41	73	0.8679121137	-0.1478426754	1
41	81	0.873603344	-0.1122271419	1
41	89	0.8398637772	0.1364194751	1
41	97	0.8979403973	0.1327898502	1
41	105	0.9973009229	0.5833838582	1
41	113	1.044609547	0.663392067	1
41	121	1.054484844	0.6509371996	1
41	129	1.06127286	0.6155694127	1
41	137	0.319459796	-1.229376912	2
41	145	0.05481191352	-1.885823011	2
41	153	-0.5374144912	-2.451508999	2
41	161	-1.982519269	-3.275917053	1
41	169	-0.4452827573	-2.778682947	1
41	177	0.08940479159	-2.508305311	2
41	185	0.9162977934	-3.994356155	1
41	193	0.5990126133	-0.9028501511	1
41	201	0.6836862564	-0.3167684078	1
41	209	1.080601931	-0.6631156206	1
41	217	2.272898197	-0.4537702203	1
41	225	2.933973789	-0.4853900671	1
41	233	2.238899708	-1.013170362	1
41	241	-1.932614088	-0.9807291627	1
41	249	-2.485097408	-0.866561532	1
41	257	2.720420122	-1.124596	1
41	265	1.964391947	-1.056081414	1
41	273	1.103643656	-0.944034934	1
41	281	0.5792350173	-0.8827258945	1
41	289	0.6056317091	-0.964494586	1
41	297	0.7616658211	-1.039849639	1
41	305	0.7036547661	-0.6369596124	1
41	313	0.5313404202	-0.3740959764	1
41	321	0.7369660139	-0.5041757822	1
41	329	0.5816121101	0.9047154784	1
41	337	0.4780313969	1.100711584	1
41	345	0.5231204629	-0.3903327882	1
41	353	0.4760240912	-0.267064184	1
41	361	0.4506965876	-0.05009516329	1
41	369	0.2332443297	0.546734333	1
41	377	-0.1395348012	1.059645653	1
41	385	-0.5550584197	0.04685993493	1
41	393	-0.5002122521	0.2721257508	1
41	401	-0.488466382	0.7533572912	1
41	409	-0.9090415835	0.8735673428	1
41	417	-1.683054566	0.7381238937	1
41	425	-2.250604868	0.7666271925	1
41	433	-2.544090509	0.6791201234	1
41	441	-2.474140644	0.5745899081	1
41	449	-2.070145607	0.5840133429	1
41	457	-1.338156462	-0.1142157912	1
41	465	-0.958403945	0.4225210249	1
41	473	-1.050778627	0.493119359	1
41	481	-1.00250268	0.5062672496	1
41	489	-1.456608534	0.5191980004	1
41	497	-2.190339327	1.171706676	1
41	505	-2.059452057	1.610130787	1
41	513	-2.228141785	1.659850121	1
41	521	-2.390356541	1.588980794	1
41	529	-1.679056883	1.880290508	1
41	537	-1.077215672	1.489008188	1
41	545	-0.5364916325	1.363773465	1
41	553	-0.1330917031	1.283725858	1
41	561	-0.4275292754	1.286780953	1
41	569	-3.474679708	2.396697521	1
41	577	-1.307797432	1.042704821	1
41	585	-0.03595641255	-0.0532951355	1
41	593	0.4843120575	1.835729837	1
41	601	0.3756009936	2.503807783	1
41	609	0.3165228069	3.08074069	1
41	617	0.2579788268	3.526326656	1
41	625	0.4797549546	3.609874487	1
41	633	0.3644426167	2.441584826	1
41	641	0.2567538023	2.257733345	1
41	649	-0.05304506421	1.213542581	1
41	657	-0.1901652217	0.7297706604	1
41	665	0.2691424191	1.228374124	1
41	673	0.3588377237	2.119340181	1
41	681	0.3976214826	2.214839935	1
41	689	0.3770776987	2.905249596	1
41	697	0.2830543816	3.365973473	1
41	705	0.234929949	3.158586502	1
41	713	0.3380735219	4.21848917	2
41	721	0.8481629491	4.709793091	2
41	729	0.5109683275	5.597229958	1
41	737	0.3228023052	5.414526463	1
41	745	0.04705858231	5.932004929	1
41	753	-0.09983862936	5.774522305	1
41	761	-0.1308626533	5.12725687	1
41	769	-0.02331423759	4.567434311	1
41	777	0.2950795293	4.079564571	1
41	785	-0.02646268904	2.444799423	1
41	793	-0.3745278418	4.288728237	1
41	801	-0.166481778	4.673007965	2
41	809	0.2155365646	4.45218277	1
41	817	0.3493683636	4.267028332	1
41	825	0.7563456297	4.909869194	1
41	833	-0.2961826921	5.684241295	1
41	841	-0.06019699574	6.041709423	1
41	849	-0.7840358615	6.277631283	1
41	857	-1.259850264	6.447937489	1
41	865	-1.424736023	6.328464985	1
41	873	-1.227545977	6.553424358	1
41	881	1.003820658	6.794634342	1
41	889	2.142012596	10.91508293	1
41	897	-1.141752243	9.064223289	1
41	905	-3.11744523	10.19760513	1
41	913	-3.693421841	10.00863266	1
41	921	-3.790447235	10.13651752	1
41	929	-3.667597294	10.52409172	1
41	937	-3.486139059	10.49842453	1
41	945	-3.874488354	10.21354771	1
41	953	-4.143135071	9.872372627	1
41	961	-4.223309517	9.684129715	1
41	969	-4.122493744	9.786757469	1
41	977	-4.308679581	9.904273987	1
41	985	-4.69035244	9.862301826	1
41	993	-5.578783989	10.10834312	1
41	1001	-5.563927174	9.566126823	1
41	1009	-5.787324429	9.806325912	1
41	1017	-6.075210571	10.29724789	1
41	1025	-5.508776188	10.58289337	1
41	1033	-4.958454132	10.5842104	1
41	1041	-7.322861195	9.900951385	1
41	1049	-8.358980179	9.030625343	1
41	1057	-9.09389782	9.50334549	1
41	1065	-8.359048843	9.032308578	1
41	1073	-8.473245621	5.109455109	1
41	1081	-9.677256584	5.038165569	1
41	1089	-9.3741045	6.254891872	1
41	1097	-9.109177589	5.056311607	2
41	1105	-9.526428223	3.598313332	1
41	1113	-10.25046253	2.874896288	1
41	1121	-9.967209816	2.565585136	1
41	1129	-9.917669296	1.265052795	1
41	1137	-9.679292679	-0.7439277172	1
41	1145	-9.785408974	1.040652752	1
41	1153	-6.732275963	1.414925814	1
41	1161	-8.423939705	5.052837849	1
41	1169	-10.56915665	3.897019386	1
41	1177	-10.40722561	3.477673292	1
41	1185	-10.31014061	2.369455338	1
41	1193	-10.16806126	2.552398205	1
41	1201	-10.24241447	2.448231936	1
41	1209	-10.30743885	2.277351141	1
41	1217	-10.2361784	2.392291546	1
41	1225	-9.628788948	2.708889246	1
41	1233	-9.279205322	2.657379389	1
41	1241	-9.480071068	2.58376193	1
41	1249	-13.27205849	3.550617456	1
41	1257	-10.70077133	1.818097591	1
41	1265	-10.4331131	2.092570305	1
41	1273	-8.822712898	1.00613308	2
41	1281	-7.675983429	1.525807619	1
41	1289	-6.744244099	0.8392088413	1
41	1297	-6.746763706	1.128663659	1
41	1305	-8.704807281	2.815609455	1
41	1313	-7.364527225	1.02989614	1
41	1321	-8.314086914	1.840353012	1
41	1329	-2.787304163	1.156879067	1
41	1337	-1.603264093	0.5819876194	1
41	1345	-1.451547503	-0.204090625	1
41	1353	-1.206270218	-0.4495907426	1
41	1361	-0.7334970236	-0.299724102	1
41	1369	-0.3036826849	-0.2640863657	1
41	1377	-0.338044703	-0.1344155818	1
41	1385	-0.3926514983	-0.0316368714	1
41	1393	-0.2637628317	0.0110253375	1
41	1401	-0.1305430382	0.001333009452	1
41	1409	-0.009369190782	-0.0003224350512	1
41	1417	0.07432129979	-0.06947501749	1
41	1425	0.1041479707	-0.152768895	1
41	1433	0.07627609372	-0.1864632666	1
41	1441	0.2059745193	-0.2572745085	1
41	1449	0.2315146029	-0.1529994309	1
41	1457	0.1641226709	-0.07913142443	1
41	1465	0.09326785803	-0.07641918957	1
41	1473	0.2115629613	-0.01928757876	1
41	1481	0.3376663327	-0.0359595865	1
41	1489	0.9868468046	3.827054739	1
41	1497	-0.7501176596	1.850749016	2
41	1505	-1.620795012	0.8854808807	1
41	1513	0.5302092433	1.770881414	1
41	1521	-0.2351086736	3.288417816	1
41	1529	-0.4882056117	1.720724225	2
41	1537	-0.8627128601	0.8240740299	1
41	1545	1.055779219	0.8607435226	1
41	1553	1.360106468	3.539762974	1
41	1561	0.943033576	4.339108944	1
41	1569	0.9104380608	2.5795331	1
41	1577	0.6632381678	-0.05755238235	1
41	1585	0.534856081	-0.1531067342	1
41	1593	0.4112472534	-0.2753654122	1
41	1601	0.3970422149	-0.1859746873	1
41	1609	0.4600102305	-0.2047383487	1
41	1617	0.6200211048	-0.08814557642	1
41	1625	0.9071004391	-0.02455112524	2
41	1633	0.7355462313	-0.06235966086	1
41	1641	0.6412456036	0.1329280138	1
41	1649	0.5635206699	0.07481026649	1
41	1657	0.4085115194	0.3123271465	1
41	1665	0.2938373685	0.3150027692	1
41	1673	0.2494103611	0.300970614	1
41	1681	0.2536821961	0.595524013	1
41	1689	0.4582898021	0.6719548702	1
41	1697	0.4812065363	0.5296028852	1
41	1705	0.4153027534	0.4956389368	1
41	1713	0.2969920337	0.4050534964	1
41	1721	0.2675047517	0.3956858516	1
41	1729	0.2922759652	0.3766480386	1
41	1737	0.2660734653	0.3410846889	1
41	1745	0.2687506676	0.2499974668	1
41	1753	0.3343292177	0.1052462161	1
41	1761	0.4074184895	0.05293951929	1
41	1769	0.6282902956	0.3817703128	1
41	1777	0.4078161418	0.2963820696	2
41	1785	0.1540340036	-0.09756284207	2
41	1793	-0.3988991976	-0.8532751203	2
41	1801	-2.056579113	-2.495823383	1
41	1809	-0.3223804533	-2.60258913	2
41	1817	0.1443557143	-2.334055185	2
41	1825	0.27561903	-1.497611761	1
41	1833	0.7509860992	-0.7385826111	1
41	1841	0.3054916859	-0.1137080491	1
