PIVlab, ASCII chart output - 05-Dec-2023
FRAME: 13033, filenames: A: 013032_013032.png & B: 013033_013032.png, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px]	y [px]	u [px/frame]	v [px/frame]	Vector type [-]
1249	513	-1.539164424	0.803330183	1
1249	521	-1.632217646	0.5852217674	1
1249	529	-1.602498889	0.4730521441	1
1249	537	-1.615782738	0.2967382669	1
1249	545	-1.570985675	0.04002761841	1
1249	553	-1.563365936	-0.1125974655	1
1249	561	-1.334972024	-0.6846074462	1
1249	569	-1.476565361	-0.3343915939	1
1249	577	-1.384096146	-0.2205651402	1
1249	585	-1.265874505	-0.00277119875	1
1249	593	-1.049875021	0.1589607298	1
1249	601	-0.7642822266	-0.5517280102	1
1249	609	-0.7714749575	-0.8573581576	1
1249	617	-0.9171020389	-1.314399838	1
1249	625	-0.9161690474	-1.461734295	1
1249	633	-0.8311464787	-1.397685885	1
1249	641	-0.6420941353	-1.217705727	1
1249	649	0.02853292227	-2.127851486	1
1249	657	-0.4697912931	-1.100072265	1
1249	665	-0.3250494003	-0.8795781136	1
1249	673	0.3902276158	-0.5549852252	1
1249	681	0.5789377093	-0.8669114113	1
1249	689	-0.4086024165	-1.515803337	1
1249	697	-0.3878624439	-2.126277924	1
1249	705	-0.1405750513	-1.505471945	1
1249	713	0.7581550479	-1.795511484	1
1249	721	0.6164503098	-1.59996748	1
1249	729	0.2885381579	-0.2334617376	1
1249	737	0.2148011625	1.854388952	1
1249	745	0.6731088161	1.388643026	1
1249	753	-0.07990714908	0.5221429467	1
1249	761	-0.143583864	-0.4896362722	1
1249	769	-0.2446446419	-1.28648901	1
1249	777	0.720674336	-1.356724977	1
1249	785	-0.5706243515	-1.474658728	1
1249	793	-0.7503442764	0.1817407757	1
1249	801	-0.4938476086	0.2986778617	1
1249	809	0.03722167015	0.007531277835	1
1249	817	0.4676370025	-0.6441938877	1
1249	825	0.5020385385	-0.5216255784	1
1249	833	0.148740828	-0.282515347	1
1249	841	-0.2388718724	-0.04914519191	1
1249	849	-0.7457006574	0.6062661409	1
1249	857	-1.20070672	1.370207429	1
1249	865	-1.44031775	1.457826614	1
1249	873	-2.105756044	1.24553299	1
1249	881	-2.657804966	1.281808138	1
1249	889	-2.83828783	2.067619324	1
1249	897	-2.65461421	3.007063627	1
1249	905	-1.844504833	4.232802868	1
1249	913	-1.661869526	5.194095135	1
1249	921	-1.526328087	5.772274494	1
1249	929	-1.231758595	6.586159229	1
1249	937	-1.462701201	6.789514065	1
1249	945	0.267136097	7.311291218	1
1249	953	0.4922535419	7.429256916	1
1249	961	0.2487988472	7.091002464	1
1249	969	0.3002583981	6.66764164	1
1249	977	0.2222986817	6.203064919	1
1249	985	-0.1930069923	5.643209457	1
1249	993	-1.401636243	4.522047043	1
1249	1001	-3.582430363	3.410512924	1
1249	1009	-4.17076683	3.142145634	1
1249	1017	-3.275802851	4.246302605	1
1249	1025	-3.208263636	3.714841366	1
1249	1033	-3.244251966	3.496063709	1
1249	1041	-3.390042782	3.761093616	1
1249	1049	-3.796828508	4.535256386	1
1249	1057	-3.712598324	4.837807178	1
1249	1065	-4.015328407	5.399804592	1
1249	1073	-4.083692551	5.451534271	1
1249	1081	-3.912641764	4.7197752	1
1249	1089	-2.200075388	2.689677238	1
1249	1097	-4.003935337	5.59245491	1
1249	1105	-2.463450432	3.780932426	1
1249	1113	-2.740145922	3.776087761	1
1249	1121	-2.913343668	3.671011209	1
1249	1129	-3.122558594	3.215204	1
1249	1137	-3.030707836	2.616066217	1
1249	1145	-2.902945757	2.466622829	1
1249	1153	-1.850995064	3.025851488	1
1249	1161	-2.893546343	2.504341125	1
1249	1169	-3.122056007	3.278562546	1
1249	1177	-1.570652485	4.032604218	1
1249	1185	-3.096627951	4.063115597	1
1249	1193	-2.886781216	4.539589882	1
1249	1201	-2.972465515	3.963398933	1
1249	1209	-2.92113328	3.061545849	1
1249	1217	-2.79199028	2.918444872	1
1249	1225	-3.913125277	2.114750147	1
1249	1233	-3.27802825	1.476562738	2
1249	1241	-3.0724895	1.815437317	1
1249	1249	-2.929161072	1.277675748	1
1249	1257	-2.702132702	2.306669235	2
1249	1265	-2.534047365	2.84879899	1
1249	1273	-2.36062789	3.379913568	1
1249	1281	-2.365457058	3.190476179	1
1249	1289	-2.219309807	2.911846876	1
1249	1297	-2.206009865	2.437762737	1
1249	1305	-2.768450022	1.902434826	1
1249	1313	-3.5246768	2.637302399	1
1249	1321	-2.590786457	2.16432786	1
1249	1329	0.529096961	3.005977154	1
1249	1337	-1.601897597	1.019498944	1
1249	1345	-1.508448839	0.3615115881	1
1249	1353	-1.35680747	0.3419253826	1
1249	1361	-1.220044732	0.3225864768	1
1249	1369	-1.175690532	0.2962896228	1
1249	1377	-1.69633162	-0.1648705602	1
1249	1385	-1.710991025	-0.8647330403	2
1249	1393	-1.905359149	-3.570421219	1
1249	1401	-1.739004612	-4.177242756	1
1249	1409	-4.325172424	-4.101886749	1
1249	1417	-2.796161175	-1.073573709	1
1249	1425	0.07105493546	-0.0131277144	1
1249	1433	-5.117037773	-3.1665802	1
1249	1441	-3.995383978	-0.4038359523	2
1249	1449	-2.90885067	0.7692936659	2
1249	1457	-2.835137844	3.856544733	1
1249	1465	-2.060770512	5.083396912	1
1249	1473	-2.052511692	3.597756386	1
1249	1481	-1.213284016	4.181588173	1
1249	1489	-0.7819482684	4.45145607	1
1249	1497	-1.002359867	4.632793903	1
1249	1505	-1.752827168	4.267324924	1
1249	1513	-1.586986899	5.073215961	2
1249	1521	-0.8039910793	4.983050823	2
1249	1529	0.09460270405	2.230368614	1
1249	1537	-0.507091403	3.618229866	1
1249	1545	-0.9436950684	4.673204422	1
1249	1553	-1.520414829	4.711288929	1
1249	1561	-2.063007355	4.025971889	1
1249	1569	-2.429965019	2.692144394	1
1249	1577	-1.760138988	3.503626108	2
1249	1585	-2.888870955	2.714199066	1
1249	1593	-3.133320808	4.689122677	1
1249	1601	0.9953448772	1.802268028	1
1249	1609	-0.5243182182	4.268582821	2
1249	1617	-0.56766361	3.959531069	2
1249	1625	1.20055151	3.017823219	1
1249	1633	0.7690241337	3.374410152	1
1249	1641	0.0285820961	3.7327528	1
1249	1649	-1.716313839	4.821529865	1
1249	1657	-3.389452934	1.945998669	1
1249	1665	-1.594705105	2.562376976	1
1249	1673	-0.6281673908	6.65650177	1
1249	1681	-0.4608299732	6.545981884	1
1249	1689	-0.04154253006	6.538497448	1
1249	1697	-2.276009798	7.985462666	1
1249	1705	-2.51913929	7.799906731	1
1249	1713	1.454425097	7.768720627	1
1249	1721	-1.519391894	7.093486786	1
1249	1729	-0.8802838326	6.587534904	1
1249	1737	0.726894021	8.48257637	1
1249	1745	-1.054709911	5.599524021	1
1249	1753	-1.058919907	8.914031982	1
1249	1761	-3.547132492	8.005897522	1
1249	1769	-4.369064331	7.040807724	1
1249	1777	-4.68207407	7.01442194	1
1249	1785	-5.095011711	6.326117992	1
1249	1793	-5.56034708	6.317234993	1
1249	1801	-3.980777979	6.311517715	2
1249	1809	-2.517756939	7.699915409	1
1249	1817	-2.572008371	6.401539803	2
1249	1825	-3.563370705	5.823826313	2
1249	1833	-5.451349735	6.617461681	2
1249	1841	-6.422759056	9.017015457	1
1249	1849	-6.628809929	5.092791557	1
1249	1857	-6.904164314	4.946362972	1
1249	1865	-5.778223515	4.922391415	1
1249	1873	-4.327432632	5.104841232	2
1249	1881	-3.371273041	4.099516392	1
1249	1889	-4.640197754	3.904127121	1
1249	1897	-2.688558578	9.099573135	1
1249	1905	-1.246498108	5.234824657	1
1249	1913	-1.530923367	5.66812706	1
1249	1921	-1.802758217	6.535326481	1
1249	1929	-2.889370918	6.246507645	1
1249	1937	-2.577348709	7.404916286	1
1249	1945	-3.513491631	5.71487236	2
1249	1953	-2.323681831	6.129831791	1
1249	1961	-4.790705204	-2.192643404	1
1249	1969	-4.576926231	-3.406692028	1
1249	1977	-5.948196888	-4.290416718	1
1249	1985	-4.895342827	-1.223577738	1
1249	1993	-4.982824326	1.382955313	1
1249	2001	-4.743042469	-3.984869003	1
1249	2009	-5.814368248	-3.078979254	1
1249	2017	-6.126443386	1.682174206	1
1249	2025	-5.60826683	0.1483547986	2
1249	2033	-5.086145878	-2.329933643	1
1249	2041	-6.12087822	-2.543936729	1
1249	2049	-7.965684891	-2.082023621	1
1257	9	0.1076736078	-0.105550833	2
1257	17	0.107999064	-0.1052688658	2
1257	25	0.1086485833	-0.1047046557	2
1257	33	0.1096193194	-0.1038576066	2
1257	41	0.1109069213	-0.1027266607	2
1257	49	0.1125053987	-0.1013101339	2
1257	57	0.1144068316	-0.09960541874	2
1257	65	0.1166009977	-0.09760860354	2
1257	73	0.1190746874	-0.09531395137	2
1257	81	0.1218105778	-0.09271315485	2
1257	89	0.1247855797	-0.0897944048	2
1257	97	0.1279682666	-0.08654113859	2
1257	105	0.1313150376	-0.08293046802	2
1257	113	0.1347647011	-0.07893120497	2
1257	121	0.1382310987	-0.07450153679	2
1257	129	0.1415940672	-0.06958653033	2
1257	137	0.1446900219	-0.06411583722	2
1257	145	0.1473070085	-0.05800252408	2
1257	153	0.1491957307	-0.05114471167	2
1257	161	0.1501248628	-0.04343291745	2
1257	169	0.1500559002	-0.03476753086	2
1257	177	0.1496864557	-0.02509217896	2
1257	185	0.15240179	-0.01444842853	2
1257	193	0.1726039499	-0.003048494691	2
1257	201	0.2754524946	0.008683132939	1
1257	209	0.08326998353	0.01882345043	1
1257	217	0.1143542826	0.1184510291	1
1257	225	0.06654527783	0.1181148142	1
1257	233	0.05215677619	0.149409011	1
1257	241	0.1177052036	0.3387254179	1
1257	249	-0.00879406929	0.3283836246	1
1257	257	-0.4146670699	0.0887478888	1
1257	265	-0.5535156727	0.1476475596	1
1257	273	-0.433180511	0.2746730745	1
1257	281	-0.5491924286	0.2401269376	1
1257	289	-0.5570141077	0.1052780151	1
1257	297	-0.4849818945	0.5129323006	1
1257	305	-1.212570667	0.927066803	1
1257	313	-1.095586777	0.7109245658	1
1257	321	-0.424054563	-0.7923067212	1
1257	329	-0.4396299124	-0.4821988344	1
1257	337	-0.2589527071	-0.3817343712	1
1257	345	-0.265796721	-0.2913786471	1
1257	353	-0.2939327359	0.08905446529	1
1257	361	-0.5224509835	-0.09351518005	1
1257	369	-0.5872138143	-0.2850356698	1
1257	377	-0.4909031987	-0.2259096205	1
1257	385	-0.4097253382	-0.2946254611	1
1257	393	-0.4406540692	-0.2137691379	1
1257	401	-0.4775922	0.008608743548	1
1257	409	0.2256567776	0.2458969057	1
1257	417	0.1906551719	0.3075829148	1
1257	425	-0.001137048006	0.4786589146	1
1257	433	-0.1690019071	0.4213778377	1
1257	441	-0.3250104785	0.1345350742	1
1257	449	-0.4267740846	0.2809561491	1
1257	457	-0.697381556	0.6020998955	1
1257	465	-1.018225908	0.8935088515	1
1257	473	-1.30259943	0.5942952633	1
1257	481	-1.984793663	1.030679107	1
1257	489	-2.097936153	1.399080515	1
1257	497	-1.785496473	1.283094764	1
1257	505	-1.468955278	1.209483624	1
1257	513	-1.455206394	0.9717123508	1
1257	521	-1.541588426	0.7614428997	1
1257	529	-1.592832804	0.7415636778	1
1257	537	-1.537721395	0.4966918528	1
1257	545	-1.513346434	0.2797270119	1
1257	553	-1.572204709	0.1717189997	1
1257	561	-1.654692531	-0.02118672431	1
1257	569	-1.523893237	0.1246019676	1
1257	577	-1.301832318	-0.03685933352	1
1257	585	-0.8846988678	0.4540070295	1
1257	593	-1.077878952	0.4513179064	1
1257	601	-1.083560467	-0.3980101943	1
1257	609	-0.9096693993	-0.9796664715	1
1257	617	-1.06907773	-1.601017475	1
1257	625	-0.9577720165	-1.510623336	1
1257	633	-0.9011087418	-1.252129316	1
1257	641	-0.8062835932	-1.191474319	1
1257	649	-0.4961519837	-1.967497349	1
1257	657	-0.4932488799	-1.294803739	1
1257	665	-0.04033821821	-0.9047868848	1
1257	673	0.4913782775	-1.111171842	1
1257	681	0.9181816578	-1.401419997	1
1257	689	-0.03875756264	-1.716626525	1
1257	697	-0.08566391468	-2.203548431	1
1257	705	-0.01658312976	-1.205538511	1
1257	713	0.4432144463	-0.9746224284	1
1257	721	0.6125509143	-1.385137558	1
1257	729	0.2355008572	-0.2605398595	1
1257	737	0.1563040167	1.191172123	1
1257	745	0.5077231526	1.126333117	1
1257	753	0.1655803025	0.2616306543	1
1257	761	-0.05561098456	-0.1788408756	1
1257	769	-0.3816033006	-1.296487212	1
1257	777	0.2305425107	-1.398733497	2
1257	785	0.7460198402	-1.772875071	1
1257	793	-0.119318217	-0.9113349319	1
1257	801	0.01240503043	-0.7635936737	2
1257	809	0.2267808318	-0.9087971449	1
1257	817	0.1909332275	-0.8719596863	1
1257	825	0.2108024657	-0.7866762877	1
1257	833	0.583409667	-1.19987762	1
1257	841	0.2538830042	-0.896558404	1
1257	849	-0.7095615864	-0.1304197013	1
1257	857	-1.171374559	0.8529576063	1
1257	865	-1.340811253	0.8862805367	1
1257	873	-1.771286488	1.105401278	1
1257	881	-2.633772373	1.463424325	1
1257	889	-3.05058074	2.32848525	1
1257	897	-2.925951719	3.215390921	1
1257	905	-2.339369535	4.177239418	1
1257	913	-2.09355855	4.886531353	1
1257	921	-1.893063068	5.921683788	1
1257	929	-1.54539609	6.614100456	1
1257	937	-0.808203578	6.804004192	1
1257	945	-0.6769675016	7.697561264	1
1257	953	-0.671902895	7.403164387	1
1257	961	-0.9244022369	6.639675617	1
1257	969	-1.344119549	6.349853039	1
1257	977	-1.07572341	6.251721382	1
1257	985	-1.03698194	5.84224081	1
1257	993	-1.634449601	4.98459959	1
1257	1001	-3.782897472	3.829298496	1
1257	1009	-2.954840422	4.576024532	1
1257	1017	-3.527567863	4.5351367	1
1257	1025	-2.968052864	3.867177486	1
1257	1033	-3.156001091	3.63639307	1
1257	1041	-4.345207691	3.487618208	1
1257	1049	-3.649775743	3.929056168	1
1257	1057	-3.55436492	4.395667076	1
1257	1065	-3.836136341	5.181471825	1
1257	1073	-3.96028471	5.240650177	1
1257	1081	-4.127942085	4.703022957	1
1257	1089	-3.394334793	3.352241516	1
1257	1097	-1.091474056	5.890376091	1
1257	1105	-2.637912989	3.821368217	1
1257	1113	-2.792926311	3.711414814	1
1257	1121	-3.101151466	3.476211786	1
1257	1129	-0.5566928387	3.301520109	1
1257	1137	-0.7098553181	2.625652552	1
1257	1145	-3.186275244	1.907970905	1
1257	1153	-3.086564779	2.61232233	1
1257	1161	-3.558666945	2.642072439	1
1257	1169	-1.787481546	3.267246962	1
1257	1177	-6.120975494	3.981329679	1
1257	1185	-4.241255283	5.17335844	1
1257	1193	-3.362722397	4.785663605	1
1257	1201	-3.025841951	3.981745481	1
1257	1209	-2.956125021	3.27679038	1
1257	1217	-2.86906004	3.147747755	1
1257	1225	-3.027262449	2.775622845	1
1257	1233	-3.403565168	1.113506556	1
1257	1241	-3.156559467	1.18002677	1
1257	1249	-2.565697432	1.676525354	1
1257	1257	-5.308288097	0.2853972912	1
1257	1265	-2.839854717	2.870497942	1
1257	1273	-2.244325161	3.080749273	1
1257	1281	-2.003799438	3.305795431	1
1257	1289	-1.730060577	3.280995131	1
1257	1297	-1.819660664	2.434600353	1
1257	1305	-3.010806561	3.428039789	1
1257	1313	-2.418996572	2.586195707	1
1257	1321	-0.6183023453	3.059728384	1
1257	1329	-0.6019698977	2.094912291	2
1257	1337	-1.087090611	0.5585579872	1
1257	1345	-1.252187252	0.7771105766	1
1257	1353	-1.402300715	0.3625581861	1
1257	1361	-0.6473580599	0.5764703751	1
1257	1369	-0.5769826174	0.321390003	1
1257	1377	-1.298959136	0.1982876062	1
1257	1385	-2.188749313	-0.21226421	1
1257	1393	-3.284532547	-1.271520376	1
1257	1401	-2.141627789	-4.516046524	1
1257	1409	-3.047361135	-2.657427788	2
1257	1417	-2.818922043	-0.8404527903	1
1257	1425	-2.115221024	-0.3212054372	1
1257	1433	-3.026234627	-0.8384348154	2
1257	1441	-4.375707626	-0.8552019	1
1257	1449	-1.760676146	-3.023198128	1
1257	1457	1.410228491	1.786639214	1
1257	1465	-0.2612805367	3.442908764	2
1257	1473	-1.199987888	3.375516415	1
1257	1481	-0.9790750146	3.464455366	1
1257	1489	-0.8157063723	3.838376522	1
1257	1497	-1.005906582	4.258585453	1
1257	1505	-1.555300117	4.323613644	1
1257	1513	-1.480973482	4.870231152	1
1257	1521	-1.193429232	4.903558731	1
1257	1529	-0.5762714148	4.903569221	1
1257	1537	-0.4010612369	4.237262249	1
1257	1545	-1.43328464	4.24045372	1
1257	1553	-2.377053976	4.111365795	1
1257	1561	-2.846174717	3.639858484	1
1257	1569	-2.806286812	3.340172291	1
1257	1577	-2.751149654	4.172292709	1
1257	1585	-4.396508217	2.600191593	1
1257	1593	-1.593664169	4.575095654	1
1257	1601	-1.388736725	6.911741734	1
1257	1609	-0.9183365107	6.560399055	1
1257	1617	1.332702875	6.475822449	1
1257	1625	-1.446332693	4.531284332	1
1257	1633	-2.058717251	4.435910702	1
1257	1641	-2.898577929	4.841404438	1
1257	1649	-2.714114428	4.930533886	1
1257	1657	0.0007729530334	1.813325882	1
1257	1665	-1.466229677	4.748644829	2
1257	1673	-0.9652099609	6.784892082	1
1257	1681	-1.622228146	8.755987167	1
1257	1689	-3.653409004	4.849903107	1
1257	1697	-3.009356499	4.361945629	1
1257	1705	-3.323863745	7.339970589	1
1257	1713	-1.016138673	7.750732422	2
1257	1721	-0.9331814051	7.976830006	2
1257	1729	-0.9488277435	8.540611267	1
1257	1737	2.269297838	8.074934959	1
1257	1745	-0.9397804737	5.593610287	1
1257	1753	-2.071531773	7.585703373	1
1257	1761	-2.157093048	7.728330612	1
1257	1769	-3.630622387	6.46938467	1
1257	1777	-4.528008461	6.584392548	1
1257	1785	-4.642446518	6.523174286	1
1257	1793	-4.192885399	6.265260696	1
1257	1801	-5.717014313	4.411566734	1
1257	1809	-2.229153156	6.632237434	1
1257	1817	-2.369431019	6.538909435	1
1257	1825	-3.295507908	4.892664433	1
1257	1833	-6.552843571	6.330178261	2
1257	1841	-11.05149937	8.40275383	1
1257	1849	-7.961324215	5.756183624	2
1257	1857	-7.018050194	5.219208241	1
1257	1865	-5.793428898	5.523801327	1
1257	1873	-4.380930424	6.221998692	1
1257	1881	-4.465657711	4.945976257	1
1257	1889	-1.75506115	3.218921661	1
1257	1897	-2.774418354	6.187908649	2
1257	1905	-2.232175827	5.341763973	1
1257	1913	-2.404019833	5.073863029	1
1257	1921	-2.827379227	5.927361488	2
1257	1929	-3.347575188	7.878738403	1
1257	1937	-4.401065826	6.421596527	1
1257	1945	-4.072266579	5.228888035	1
1257	1953	-5.561292171	-1.710791588	1
1257	1961	-5.051720142	-3.104972363	1
1257	1969	-6.868264675	-3.360817432	1
1257	1977	-6.185585499	-1.88388598	2
1257	1985	-7.081688404	-0.5835491419	1
1257	1993	-7.317979813	0.264960289	1
1257	2001	-5.090013027	-1.192612171	2
1257	2009	-4.079678535	-1.620738626	1
1257	2017	-4.134226799	0.5386829376	1
1257	2025	-7.836313248	0.6264712811	1
1257	2033	-7.822397709	0.57990098	1
1257	2041	-7.114171028	-0.6460590363	1
1257	2049	-5.875483513	-1.909540892	1
1265	9	0.1053392366	-0.1101920977	2
1265	17	0.1056920439	-0.1099109501	2
1265	25	0.1063961163	-0.1093485281	2
1265	33	0.1074483469	-0.1085045338	2
1265	41	0.1088439971	-0.1073783711	2
1265	49	0.1105765626	-0.105968982	2
1265	57	0.1126375645	-0.1042745337	2
1265	65	0.1150161475	-0.1022920385	2
1265	73	0.1176983938	-0.10001681	2
1265	81	0.1206662133	-0.09744165838	2
1265	89	0.1238955781	-0.094555825	2
1265	97	0.1273536235	-0.09134353697	2
1265	105	0.1309943199	-0.08778206259	2
1265	113	0.1347518116	-0.08383913338	2
1265	121	0.13853091	-0.07946971804	2
1265	129	0.1421942711	-0.07461208105	2
1265	137	0.1455471218	-0.06918352097	2
1265	145	0.1483240277	-0.06307663769	2
1265	153	0.1501909494	-0.05615810305	2
1265	161	0.1507933289	-0.04827385023	2
1265	169	0.149912402	-0.03926699981	2
1265	177	0.1478165388	-0.02901697159	2
1265	185	0.1457285732	-0.01750570536	2
1265	193	0.1447532922	-0.004900079686	2
1265	201	0.1312118918	0.008397738449	1
1265	209	-0.0327809155	0.02342711948	1
1265	217	0.1142536998	0.1050054431	1
1265	225	0.1223696768	0.1047219709	1
1265	233	0.1118556559	0.103567332	1
1265	241	0.2252374887	0.1287426203	1
1265	249	0.1485976577	0.1910487115	1
1265	257	-0.137026459	0.08230555058	1
1265	265	-0.3122831583	0.1582095623	1
1265	273	-0.3570647836	0.1680408865	1
1265	281	-0.4292165041	0.1712449193	1
1265	289	-0.3370391726	0.09627613425	1
1265	297	-0.4222375154	0.4619566202	1
1265	305	-0.502944231	1.258339882	1
1265	313	-0.4418278337	1.072204828	1
1265	321	-0.6686096191	-0.0966925174	1
1265	329	-0.4498246312	-0.4057769179	1
1265	337	-0.2244960964	-0.4614706635	1
1265	345	-0.2549175918	-0.2646495402	1
1265	353	-0.2617547512	-0.1224875301	1
1265	361	-0.5084718466	-0.06751549244	1
1265	369	-0.6097939014	-0.4365635514	1
1265	377	-0.3568845987	-0.5227736235	1
1265	385	-0.2182985246	-0.3929957449	1
1265	393	-0.222835511	-0.3655207753	1
1265	401	-0.206567347	-0.1464232206	1
1265	409	0.493917644	0.005199983716	1
1265	417	-0.07424455881	0.1440752149	1
1265	425	-0.3455746174	0.2394108176	1
1265	433	-0.4576908946	0.3464161158	1
1265	441	-0.5701739788	0.2878364921	1
1265	449	-0.6290447712	0.2086401582	1
1265	457	-0.6849683523	0.6203987002	1
1265	465	-0.8210449815	0.8994973898	1
1265	473	-1.280389309	0.8213456273	1
1265	481	-1.926657438	1.048502326	1
1265	489	-2.030033827	1.517196417	1
1265	497	-1.782360554	1.486406565	1
1265	505	-1.53379333	1.581700802	1
1265	513	-1.301401377	1.014871001	1
1265	521	-1.450155854	0.865191102	1
1265	529	-1.456816196	0.8681954145	1
1265	537	-1.206014872	0.6622312069	1
1265	545	-1.202595353	0.3984913528	1
1265	553	-1.369205356	0.4172939658	1
1265	561	-1.68830955	0.4039793611	1
1265	569	-1.881230712	0.1742003858	1
1265	577	-1.888902187	0.1023848802	1
1265	585	-1.579859138	0.2860000432	1
1265	593	-1.599354029	0.07599408925	1
1265	601	-1.358334661	-0.2742778659	1
1265	609	-1.150600076	-0.9375593662	1
1265	617	-1.508044004	-1.540628552	1
1265	625	-1.442095518	-1.519043684	1
1265	633	-1.29208076	-1.204060435	1
1265	641	-0.9413307309	-1.160102606	1
1265	649	-0.6462603211	-1.369138956	1
1265	657	-0.2282497883	-1.344276547	1
1265	665	-0.1241443455	-0.9744614363	1
1265	673	-0.1482128501	-1.197508097	1
1265	681	0.1505334377	-1.545830011	1
1265	689	0.5590008497	-1.804163933	1
1265	697	0.813947916	-1.787093759	1
1265	705	0.4911387563	-1.130888104	1
1265	713	0.46917665	-1.014538288	1
1265	721	0.6162163019	-1.250836492	1
1265	729	0.1333521008	-0.4146162271	1
1265	737	-0.0593508929	0.7600902319	1
1265	745	0.3551637232	0.8176034689	1
1265	753	0.4245145321	-0.1034594476	1
1265	761	-0.05112202466	-0.1334005594	1
1265	769	-0.5690717697	-1.199871063	1
1265	777	-0.1629208326	-1.168846607	1
1265	785	-0.04203313589	-2.133627653	1
1265	793	0.4970809817	-1.302669168	1
1265	801	0.4360051155	-1.532920599	1
1265	809	0.6789684296	-2.417399883	1
1265	817	0.1586164236	-1.757513404	1
1265	825	0.4196208715	-1.354686499	1
1265	833	0.3623431921	-1.882931232	1
1265	841	-0.1817850471	-1.744805098	1
1265	849	-0.8896640539	-0.8878875971	1
1265	857	-1.044479251	0.06080687046	1
1265	865	-1.350307822	0.5427505374	1
1265	873	-1.720849276	0.6402927637	1
1265	881	-2.124122143	1.528739214	1
1265	889	-2.690901518	2.554056406	1
1265	897	-2.7799263	3.506606102	1
1265	905	-1.407966137	4.349384785	1
1265	913	-1.289560318	5.061312199	1
1265	921	-1.871665239	5.724881649	1
1265	929	-1.939425468	6.186274529	1
1265	937	-0.668201983	6.759524822	1
1265	945	-0.4022171497	7.974847317	1
1265	953	-0.218849957	7.35242939	1
1265	961	-1.163833499	6.309762478	1
1265	969	-1.410982013	5.636528015	1
1265	977	-1.427633762	5.957061291	1
1265	985	-1.692355871	7.051725388	1
1265	993	-2.207974434	5.441630363	1
1265	1001	-2.573758125	5.163748741	1
1265	1009	-3.294041395	5.230777264	1
1265	1017	-5.516285896	4.715222359	1
1265	1025	-3.590605497	3.912671566	1
1265	1033	-3.7501266	3.526319504	1
1265	1041	-4.005657196	3.327419281	1
1265	1049	-3.191668987	3.708727837	1
1265	1057	-3.6183424	4.533708096	1
1265	1065	-3.772996902	4.853172779	1
1265	1073	-3.727101564	4.882687569	1
1265	1081	-3.748704433	4.556303501	1
1265	1089	-4.133409023	4.673271656	1
1265	1097	0.3671529293	5.228005409	1
1265	1105	-2.50459671	3.721874952	1
1265	1113	-2.323019743	3.588104248	1
1265	1121	-2.845168352	3.233313322	1
1265	1129	-3.061701298	2.698431015	1
1265	1137	-1.70051384	2.09393692	1
1265	1145	-1.760079622	1.951957464	1
1265	1153	-2.198005199	2.267855644	1
1265	1161	-2.354664564	2.492930651	1
1265	1169	-1.477723122	3.009600401	1
1265	1177	-3.623785734	3.712768316	1
1265	1185	-3.526229382	5.742269516	1
1265	1193	-3.272239923	4.559114933	1
1265	1201	-3.286897182	3.833880663	1
1265	1209	-3.08788085	3.581641436	1
1265	1217	-2.92916584	3.429694653	1
1265	1225	-2.826004505	3.150365114	1
1265	1233	-3.158831835	1.655757666	1
1265	1241	-2.823323727	1.47889185	1
1265	1249	-2.174027443	2.101697206	2
1265	1257	-1.825176358	2.459798336	1
1265	1265	-1.960879803	3.002677202	1
1265	1273	-2.242230892	3.176922321	1
1265	1281	-1.837827921	3.67698288	1
1265	1289	-1.496356606	3.471573353	1
1265	1297	-0.281742692	2.522627354	1
1265	1305	-1.784852028	2.390496492	1
1265	1313	-2.287035465	2.320775986	1
1265	1321	-2.324312687	2.400063515	1
1265	1329	-1.231583595	1.755385995	1
1265	1337	-1.698971033	1.192656517	1
1265	1345	-1.375612259	1.064692855	1
1265	1353	-3.799463749	-1.933135509	1
1265	1361	-0.1120731831	0.8762481213	1
1265	1369	0.08203673363	0.5370481014	1
1265	1377	0.9232537746	-0.09528852999	1
1265	1385	-2.289029121	-0.5287065506	1
1265	1393	-2.738721609	-1.017068386	1
1265	1401	-5.234606743	-1.194815516	1
1265	1409	-2.903722048	-1.171325564	2
1265	1417	-1.224696636	-0.5238066912	1
1265	1425	-2.653077126	-0.02909231186	1
1265	1433	-0.4969725609	0.9892481565	1
1265	1441	-0.731805563	1.506150723	1
1265	1449	-0.8547718525	-2.582427025	1
1265	1457	-0.02210736275	-0.8463745117	1
1265	1465	0.8054077625	3.526082039	1
1265	1473	0.5363346338	3.917921543	2
1265	1481	1.19813931	3.161438704	1
1265	1489	0.5293078423	3.986879826	1
1265	1497	-0.1750836372	4.204552174	1
1265	1505	-0.6979290247	4.188213348	1
1265	1513	-1.141176105	4.950780869	1
1265	1521	-0.8999689221	5.036037445	1
1265	1529	-0.7337123752	5.380270481	1
1265	1537	-0.8235169649	4.903875828	1
1265	1545	-1.02725172	4.483439445	1
1265	1553	-2.083838224	3.835227489	1
1265	1561	-2.753063679	3.743112326	1
1265	1569	-2.984327078	3.75724411	1
1265	1577	-2.984681368	3.989783049	1
1265	1585	-2.720847845	4.462952137	1
1265	1593	-2.766553879	4.822785854	1
1265	1601	-1.810609102	6.600401878	1
1265	1609	-0.6708080769	6.682620049	1
